70.025	0.303161	7.88901e-06
70.03	0.30333	8.37292e-06
70.035	0.303499	8.85683e-06
70.04	0.303666	9.44629e-06
70.045	0.303832	1.00891e-05
70.05	0.303998	1.07319e-05
70.055	0.304164	1.13747e-05
70.06	0.30433	1.20176e-05
70.065	0.304496	1.26604e-05
70.07	0.304662	1.33032e-05
70.075	0.304826	1.39365e-05
70.08	0.304989	1.45529e-05
70.085	0.305151	1.51693e-05
70.09	0.305313	1.57858e-05
70.095	0.305476	1.64022e-05
70.1	0.305638	1.70186e-05
70.105	0.305801	1.76351e-05
70.11	0.305963	1.82515e-05
70.115	0.306124	1.86092e-05
70.12	0.306284	1.88797e-05
70.125	0.306444	1.91502e-05
70.13	0.306605	1.94206e-05
70.135	0.306765	1.96911e-05
70.14	0.306925	1.99616e-05
70.145	0.307085	2.0088e-05
70.15	0.307246	1.98024e-05
70.155	0.307407	1.95168e-05
70.16	0.307567	1.92311e-05
70.165	0.307728	1.89455e-05
70.17	0.307888	1.86599e-05
70.175	0.308049	1.83743e-05
70.18	0.30821	1.79267e-05
70.185	0.308373	1.71933e-05
70.19	0.308536	1.646e-05
70.195	0.308699	1.57267e-05
70.2	0.308862	1.49933e-05
70.205	0.309025	1.426e-05
70.21	0.30919	1.34556e-05
70.215	0.309356	1.26e-05
70.22	0.309522	1.17444e-05
70.225	0.309687	1.08889e-05
70.23	0.309853	1.00333e-05
70.235	0.310019	9.17771e-06
70.24	0.310187	8.40996e-06
70.245	0.310356	7.6888e-06
70.25	0.310524	6.96765e-06
70.255	0.310693	6.24649e-06
70.26	0.310861	5.52534e-06
70.265	0.31103	4.9387e-06
70.27	0.3112	4.42147e-06
70.275	0.31137	3.90425e-06
70.28	0.31154	3.38702e-06
70.285	0.311711	2.97325e-06
70.29	0.311882	2.63607e-06
70.295	0.312052	2.29889e-06
70.3	0.312223	1.96171e-06
70.305	0.312394	1.69292e-06
70.31	0.312565	1.49543e-06
70.315	0.312736	1.29794e-06
70.32	0.312907	1.10045e-06
70.325	0.313079	9.40144e-07
70.33	0.31325	8.34571e-07
70.335	0.313421	7.28998e-07
70.34	0.313593	6.23426e-07
70.345	0.313764	5.3475e-07
70.35	0.313935	4.8207e-07
70.355	0.314106	4.29389e-07
70.36	0.314278	3.76708e-07
70.365	0.314449	3.30522e-07
70.37	0.31462	3.05546e-07
70.375	0.314791	2.80571e-07
70.38	0.314962	2.55595e-07
70.385	0.315133	2.30619e-07
70.39	0.315304	2.18312e-07
70.395	0.315475	2.06885e-07
70.4	0.315646	1.95458e-07
70.405	0.315817	1.84031e-07
70.41	0.315988	1.73889e-07
70.415	0.316159	1.6862e-07
70.42	0.31633	1.6335e-07
70.425	0.316501	1.58081e-07
70.43	0.316671	1.52812e-07
70.435	0.316842	1.47543e-07
70.44	0.317013	1.44685e-07
70.445	0.317183	1.42205e-07
70.45	0.317354	1.39726e-07
70.455	0.317525	1.37247e-07
70.46	0.317695	1.34768e-07
70.465	0.317866	1.32289e-07
70.47	0.318036	1.3084e-07
70.475	0.318206	1.29908e-07
70.48	0.318377	1.28977e-07
70.485	0.318547	1.28046e-07
70.49	0.318717	1.27115e-07
70.495	0.318887	1.26183e-07
70.5	0.319058	1.25252e-07
70.505	0.319228	1.24894e-07
70.51	0.319398	1.25208e-07
70.515	0.319568	1.25521e-07
70.52	0.319738	1.25835e-07
70.525	0.319908	1.26149e-07
70.53	0.320078	1.26462e-07
70.535	0.320248	1.26776e-07
70.54	0.320418	1.2709e-07
70.545	0.320587	1.27805e-07
70.55	0.320757	1.29474e-07
70.555	0.320927	1.31144e-07
70.56	0.321096	1.32813e-07
70.565	0.321266	1.34483e-07
70.57	0.321435	1.36152e-07
70.575	0.321605	1.37821e-07
70.58	0.321775	1.39491e-07
70.585	0.321944	1.4116e-07
70.59	0.322114	1.43704e-07
70.595	0.322283	1.47167e-07
70.6	0.322452	1.50629e-07
70.605	0.322621	1.54092e-07
70.61	0.32279	1.57555e-07
70.615	0.32296	1.61018e-07
70.62	0.323129	1.6448e-07
70.625	0.323298	1.67943e-07
70.63	0.323467	1.71406e-07
70.635	0.323636	1.76083e-07
70.64	0.323805	1.82307e-07
70.645	0.323974	1.88531e-07
70.65	0.324142	1.94755e-07
70.655	0.324311	2.00979e-07
70.66	0.32448	2.07203e-07
70.665	0.324649	2.13427e-07
70.67	0.324818	2.19651e-07
70.675	0.324986	2.25875e-07
70.68	0.325155	2.34018e-07
70.685	0.325323	2.45133e-07
70.69	0.325492	2.56248e-07
70.695	0.32566	2.67363e-07
70.7	0.325828	2.78478e-07
70.705	0.325997	2.89593e-07
70.71	0.326165	3.00708e-07
70.715	0.326333	3.11823e-07
70.72	0.326502	3.22938e-07
70.725	0.32667	3.3748e-07
70.73	0.326838	3.5853e-07
70.735	0.327006	3.79579e-07
70.74	0.327174	4.00629e-07
70.745	0.327341	4.21679e-07
70.75	0.327509	4.42728e-07
70.755	0.327677	4.63778e-07
70.76	0.327845	4.84827e-07
70.765	0.328013	5.05877e-07
70.77	0.328181	5.34212e-07
70.775	0.328348	5.79756e-07
70.78	0.328515	6.25301e-07
70.785	0.328682	6.70845e-07
70.79	0.32885	7.16389e-07
70.795	0.329017	7.61933e-07
70.8	0.329184	8.07477e-07
70.805	0.329351	8.53021e-07
70.81	0.329519	8.98566e-07
70.815	0.329686	9.4411e-07
70.82	0.329852	1.04256e-06
70.825	0.330019	1.16299e-06
70.83	0.330185	1.28342e-06
70.835	0.330351	1.40385e-06
70.84	0.330518	1.52428e-06
70.845	0.330684	1.64472e-06
70.85	0.33085	1.76515e-06
70.855	0.331016	1.88558e-06
70.86	0.331183	2.00601e-06
70.865	0.331349	2.12644e-06
70.87	0.331514	2.37947e-06
70.875	0.331679	2.67188e-06
70.88	0.331844	2.96429e-06
70.885	0.332009	3.2567e-06
70.89	0.332173	3.54911e-06
70.895	0.332338	3.84152e-06
70.9	0.332502	4.3449e-06
70.905	0.332664	4.91231e-06
70.91	0.332827	5.47972e-06
70.915	0.33299	6.04713e-06
70.92	0.333153	6.71389e-06
70.925	0.333313	7.70222e-06
70.93	0.333473	8.69054e-06
70.935	0.333633	9.67887e-06
70.94	0.333792	1.09652e-05
70.945	0.333949	1.25709e-05
70.95	0.334105	1.41765e-05
70.955	0.334261	1.60074e-05
70.96	0.334412	1.85514e-05
70.965	0.334563	2.10953e-05
70.97	0.334714	2.36393e-05
70.975	0.334858	2.74782e-05
70.98	0.335002	3.13207e-05
70.985	0.335142	3.58586e-05
70.99	0.335276	4.14039e-05
70.995	0.33541	4.69492e-05
71	0.335534	5.42959e-05
71.005	0.335655	6.20391e-05
71.01	0.335767	7.14389e-05
71.015	0.335873	8.19138e-05
71.02	0.33597	9.37902e-05
71.025	0.336054	0.000107829
71.03	0.336134	0.000122624
71.035	0.336192	0.000140859
71.04	0.336242	0.00016036
71.045	0.33627	0.000183347
71.05	0.336284	0.000208311
71.055	0.336274	0.000236899
71.06	0.336243	0.000268302
71.065	0.336186	0.000303295
71.07	0.336101	0.000341993
71.075	0.335989	0.00038403
71.08	0.335837	0.000430581
71.085	0.33566	0.000479989
71.09	0.335432	0.000534427
71.095	0.335181	0.000591035
71.1	0.334866	0.000652686
71.105	0.334532	0.000715718
71.11	0.334122	0.00078272
71.115	0.333693	0.00085063
71.12	0.333199	0.000919434
71.125	0.332661	0.000988819
71.13	0.332118	0.00105793
71.135	0.331472	0.00112246
71.14	0.330826	0.001187
71.145	0.330137	0.00124515
71.15	0.329406	0.00129709
71.155	0.328675	0.00134903
71.16	0.327897	0.0013838
71.165	0.327117	0.0014178
71.17	0.326326	0.00143492
71.175	0.325533	0.00144854
71.18	0.324754	0.00144671
71.185	0.32398	0.00143826
71.19	0.323233	0.00141758
71.195	0.322508	0.00138774
71.2	0.321816	0.0013497
71.205	0.321164	0.00130137
71.21	0.320544	0.00124849
71.215	0.31999	0.00118573
71.22	0.319436	0.00112298
71.225	0.318987	0.00105216
71.23	0.318542	0.000980952
71.235	0.318181	0.000907934
71.24	0.317842	0.000834449
71.245	0.317567	0.000762595
71.25	0.317329	0.000691672
71.255	0.317134	0.000623783
71.26	0.316988	0.000559207
71.265	0.316859	0.000496483
71.27	0.316787	0.000439976
71.275	0.316735	0.000386263
71.28	0.31672	0.000337977
71.285	0.316727	0.000293413
71.29	0.316758	0.000253397
71.295	0.31681	0.000217489
71.3	0.316877	0.000184807
71.305	0.316967	0.000157739
71.31	0.317065	0.000132621
71.315	0.317178	0.000111584
71.32	0.3173	9.33099e-05
71.325	0.317429	7.69121e-05
71.33	0.317568	6.41306e-05
71.335	0.317711	5.24702e-05
71.34	0.317861	4.30424e-05
71.345	0.318014	3.51452e-05
71.35	0.318169	2.82204e-05
71.355	0.318329	2.30621e-05
71.36	0.31849	1.83015e-05
71.365	0.318654	1.4856e-05
71.37	0.318818	1.17429e-05
71.375	0.318984	9.42597e-06
71.38	0.31915	7.4164e-06
71.385	0.319318	5.9165e-06
71.39	0.319486	4.62001e-06
71.395	0.319654	3.69078e-06
71.4	0.319823	2.84292e-06
71.405	0.319992	2.29602e-06
71.41	0.320161	1.74912e-06
71.415	0.32033	1.426e-06
71.42	0.3205	1.12298e-06
71.425	0.320669	8.83817e-07
71.43	0.320839	7.27522e-07
71.435	0.321008	5.71227e-07
71.44	0.321178	4.74095e-07
71.445	0.321347	4.00081e-07
71.45	0.321517	3.26067e-07
71.455	0.321686	2.81959e-07
71.46	0.321855	2.50297e-07
71.465	0.322025	2.18634e-07
71.47	0.322194	1.93213e-07
71.475	0.322363	1.81254e-07
71.48	0.322533	1.69296e-07
71.485	0.322702	1.57337e-07
71.49	0.322871	1.48949e-07
71.495	0.32304	1.45246e-07
71.5	0.323209	1.41543e-07
71.505	0.323379	1.37841e-07
71.51	0.323548	1.34138e-07
71.515	0.323717	1.33289e-07
71.52	0.323886	1.3288e-07
71.525	0.324054	1.3247e-07
71.53	0.324223	1.32061e-07
71.535	0.324392	1.31651e-07
71.54	0.324561	1.318e-07
71.545	0.32473	1.33039e-07
71.55	0.324898	1.34279e-07
71.555	0.325067	1.35519e-07
71.56	0.325236	1.36758e-07
71.565	0.325404	1.37998e-07
71.57	0.325573	1.39237e-07
71.575	0.325741	1.41246e-07
71.58	0.32591	1.44037e-07
71.585	0.326078	1.46829e-07
71.59	0.326246	1.4962e-07
71.595	0.326415	1.52411e-07
71.6	0.326583	1.55203e-07
71.605	0.326751	1.57994e-07
71.61	0.32692	1.60786e-07
71.615	0.327088	1.6431e-07
71.62	0.327256	1.69384e-07
71.625	0.327424	1.74457e-07
71.63	0.327592	1.79531e-07
71.635	0.327759	1.84605e-07
71.64	0.327927	1.89679e-07
71.645	0.328095	1.94752e-07
71.65	0.328263	1.99826e-07
71.655	0.328431	2.049e-07
71.66	0.328599	2.11937e-07
71.665	0.328766	2.20934e-07
71.67	0.328934	2.2993e-07
71.675	0.329101	2.38927e-07
71.68	0.329269	2.47923e-07
71.685	0.329437	2.56919e-07
71.69	0.329604	2.65916e-07
71.695	0.329772	2.74912e-07
71.7	0.329939	2.83909e-07
71.705	0.330106	2.97242e-07
71.71	0.330273	3.13834e-07
71.715	0.33044	3.30427e-07
71.72	0.330607	3.4702e-07
71.725	0.330775	3.63613e-07
71.73	0.330942	3.80206e-07
71.735	0.331109	3.96799e-07
71.74	0.331276	4.13392e-07
71.745	0.331443	4.29984e-07
71.75	0.33161	4.57784e-07
71.755	0.331776	4.9186e-07
71.76	0.331943	5.25936e-07
71.765	0.332109	5.60012e-07
71.77	0.332276	5.94087e-07
71.775	0.332442	6.28163e-07
71.78	0.332609	6.62239e-07
71.785	0.332775	6.96314e-07
71.79	0.332942	7.3039e-07
71.795	0.333108	7.83164e-07
71.8	0.333274	8.71171e-07
71.805	0.333439	9.59178e-07
71.81	0.333605	1.04718e-06
71.815	0.333771	1.13519e-06
71.82	0.333936	1.2232e-06
71.825	0.334102	1.31121e-06
71.83	0.334268	1.39921e-06
71.835	0.334433	1.48722e-06
71.84	0.334599	1.57523e-06
71.845	0.334765	1.66323e-06
71.85	0.334929	1.87297e-06
71.855	0.335094	2.09951e-06
71.86	0.335258	2.32605e-06
71.865	0.335423	2.55259e-06
71.87	0.335587	2.77912e-06
71.875	0.335751	3.00566e-06
71.88	0.335916	3.24404e-06
71.885	0.336078	3.71381e-06
71.89	0.336241	4.18358e-06
71.895	0.336404	4.65336e-06
71.9	0.336566	5.12313e-06
71.905	0.336728	5.68454e-06
71.91	0.336889	6.53388e-06
71.915	0.337049	7.38322e-06
71.92	0.337209	8.23256e-06
71.925	0.337369	9.28907e-06
71.93	0.337526	1.07083e-05
71.935	0.337683	1.21274e-05
71.94	0.337839	1.36025e-05
71.945	0.337992	1.58411e-05
71.95	0.338144	1.80797e-05
71.955	0.338295	2.0537e-05
71.96	0.338441	2.39941e-05
71.965	0.338587	2.74511e-05
71.97	0.33873	3.13921e-05
71.975	0.338867	3.65128e-05
71.98	0.339004	4.16336e-05
71.985	0.339129	4.88131e-05
71.99	0.339255	5.61035e-05
71.995	0.33937	6.50854e-05
72	0.33948	7.51625e-05
72.005	0.339579	8.73057e-05
72.01	0.33967	0.000100846
72.015	0.339746	0.000117043
72.02	0.339812	0.000135115
72.025	0.33986	0.00015627
72.03	0.339895	0.000179698
72.035	0.339899	0.000208323
72.04	0.339893	0.000238779
72.045	0.339847	0.000275665
72.05	0.339779	0.000315988
72.055	0.339677	0.000361496
72.06	0.339531	0.00041364
72.065	0.339363	0.000469006
72.07	0.33912	0.000534698
72.075	0.338851	0.000603522
72.08	0.338511	0.000681324
72.085	0.338117	0.00076485
72.09	0.33767	0.000854183
72.095	0.337132	0.000951688
72.1	0.336561	0.00105202
72.105	0.335864	0.00116077
72.11	0.335143	0.00127027
72.115	0.334289	0.00138415
72.12	0.333436	0.00149803
72.125	0.33243	0.00160955
72.13	0.331416	0.00172094
72.135	0.330297	0.00182273
72.14	0.329143	0.00192132
72.145	0.327934	0.00200741
72.15	0.32668	0.00208337
72.155	0.325401	0.00214561
72.16	0.324097	0.00219399
72.165	0.322786	0.00221977
72.17	0.321474	0.00223758
72.175	0.32019	0.00222527
72.18	0.318924	0.00220386
72.185	0.317701	0.00216133
72.19	0.316531	0.0021035
72.195	0.3154	0.00203408
72.2	0.314368	0.00194606
72.205	0.313355	0.00185442
72.21	0.312493	0.00174591
72.215	0.311632	0.00163738
72.22	0.310898	0.00152241
72.225	0.310197	0.00140574
72.23	0.309629	0.00128909
72.235	0.309079	0.00117271
72.24	0.30866	0.00106197
72.245	0.308254	0.000952261
72.25	0.30796	0.000851872
72.255	0.307682	0.000753357
72.26	0.30749	0.000665036
72.265	0.307334	0.000582221
72.27	0.307222	0.000506074
72.275	0.307159	0.000439015
72.28	0.307116	0.000375528
72.285	0.307124	0.000322957
72.29	0.307145	0.000273738
72.295	0.307194	0.000230928
72.3	0.307267	0.000194959
72.305	0.307354	0.00016268
72.31	0.307455	0.000134905
72.315	0.307573	0.000112207
72.32	0.307698	9.21344e-05
72.325	0.307832	7.51845e-05
72.33	0.307976	6.16941e-05
72.335	0.308123	4.98185e-05
72.34	0.308276	4.02082e-05
72.345	0.308434	3.24982e-05
72.35	0.308593	2.56897e-05
72.355	0.308757	2.07278e-05
72.36	0.308922	1.63776e-05
72.365	0.309088	1.29612e-05
72.37	0.309256	1.02583e-05
72.375	0.309425	7.98413e-06
72.38	0.309595	6.33492e-06
72.385	0.309765	4.87878e-06
72.39	0.309936	3.87216e-06
72.395	0.310107	2.98096e-06
72.4	0.310278	2.35058e-06
72.405	0.31045	1.83324e-06
72.41	0.310622	1.4198e-06
72.415	0.310793	1.1377e-06
72.42	0.310965	8.55603e-07
72.425	0.311137	7.11581e-07
72.43	0.311309	5.68736e-07
72.435	0.311481	4.49092e-07
72.44	0.311653	3.82755e-07
72.445	0.311825	3.16418e-07
72.45	0.311997	2.62577e-07
72.455	0.312168	2.34746e-07
72.46	0.31234	2.06914e-07
72.465	0.312512	1.79083e-07
72.47	0.312684	1.68215e-07
72.475	0.312856	1.57906e-07
72.48	0.313027	1.47597e-07
72.485	0.313199	1.38053e-07
72.49	0.31337	1.3491e-07
72.495	0.313542	1.31767e-07
72.5	0.313713	1.28624e-07
72.505	0.313885	1.2548e-07
72.51	0.314056	1.23874e-07
72.515	0.314228	1.2353e-07
72.52	0.314399	1.23185e-07
72.525	0.31457	1.22841e-07
72.53	0.314742	1.22496e-07
72.535	0.314913	1.22162e-07
72.54	0.315084	1.23229e-07
72.545	0.315255	1.24296e-07
72.55	0.315426	1.25363e-07
72.555	0.315597	1.2643e-07
72.56	0.315768	1.27496e-07
72.565	0.315939	1.28563e-07
72.57	0.31611	1.29783e-07
72.575	0.316281	1.32207e-07
72.58	0.316452	1.34632e-07
72.585	0.316622	1.37056e-07
72.59	0.316793	1.39481e-07
72.595	0.316964	1.41905e-07
72.6	0.317134	1.4433e-07
72.605	0.317305	1.46754e-07
72.61	0.317476	1.49179e-07
72.615	0.317646	1.53229e-07
72.62	0.317817	1.57623e-07
72.625	0.317987	1.62016e-07
72.63	0.318157	1.6641e-07
72.635	0.318328	1.70804e-07
72.64	0.318498	1.75198e-07
72.645	0.318668	1.79592e-07
72.65	0.318838	1.83985e-07
72.655	0.319009	1.88379e-07
72.66	0.319179	1.95809e-07
72.665	0.319349	2.03432e-07
72.67	0.319519	2.11055e-07
72.675	0.319688	2.18678e-07
72.68	0.319858	2.26301e-07
72.685	0.320028	2.33924e-07
72.69	0.320198	2.41547e-07
72.695	0.320368	2.4917e-07
72.7	0.320538	2.57118e-07
72.705	0.320707	2.70628e-07
72.71	0.320877	2.84138e-07
72.715	0.321046	2.97649e-07
72.72	0.321216	3.11159e-07
72.725	0.321385	3.24669e-07
72.73	0.321555	3.38179e-07
72.735	0.321724	3.51689e-07
72.74	0.321894	3.65199e-07
72.745	0.322063	3.80831e-07
72.75	0.322232	4.06817e-07
72.755	0.322401	4.32802e-07
72.76	0.32257	4.58788e-07
72.765	0.322739	4.84773e-07
72.77	0.322908	5.10759e-07
72.775	0.323077	5.36744e-07
72.78	0.323246	5.6273e-07
72.785	0.323415	5.88715e-07
72.79	0.323584	6.14902e-07
72.795	0.323752	6.73869e-07
72.8	0.32392	7.32835e-07
72.805	0.324088	7.91802e-07
72.81	0.324257	8.50769e-07
72.815	0.324425	9.09736e-07
72.82	0.324593	9.68703e-07
72.825	0.324761	1.02767e-06
72.83	0.32493	1.08664e-06
72.835	0.325098	1.1456e-06
72.84	0.325266	1.20731e-06
72.845	0.325433	1.35686e-06
72.85	0.325601	1.50641e-06
72.855	0.325768	1.65596e-06
72.86	0.325935	1.80551e-06
72.865	0.326102	1.95507e-06
72.87	0.326269	2.10462e-06
72.875	0.326437	2.25417e-06
72.88	0.326604	2.40372e-06
72.885	0.326771	2.61494e-06
72.89	0.326936	2.94794e-06
72.895	0.327102	3.28095e-06
72.9	0.327268	3.61395e-06
72.905	0.327433	3.94695e-06
72.91	0.327599	4.27995e-06
72.915	0.327763	4.79527e-06
72.92	0.327927	5.41531e-06
72.925	0.328091	6.03535e-06
72.93	0.328254	6.6554e-06
72.935	0.328417	7.34084e-06
72.94	0.328578	8.39183e-06
72.945	0.328739	9.44282e-06
72.95	0.3289	1.04938e-05
72.955	0.329059	1.17731e-05
72.96	0.329216	1.34421e-05
72.965	0.329373	1.51111e-05
72.97	0.32953	1.683e-05
72.975	0.329682	1.94092e-05
72.98	0.329833	2.19885e-05
72.985	0.329984	2.45677e-05
72.99	0.33013	2.8056e-05
72.995	0.330274	3.18634e-05
73	0.330418	3.5702e-05
73.005	0.330552	4.10791e-05
73.01	0.330686	4.64562e-05
73.015	0.330816	5.24246e-05
73.02	0.330937	5.97752e-05
73.025	0.331059	6.71258e-05
73.03	0.331166	7.66341e-05
73.035	0.331271	8.63638e-05
73.04	0.331367	9.7606e-05
73.045	0.331452	0.000110277
73.05	0.331533	0.000123374
73.055	0.331592	0.000139547
73.06	0.331651	0.00015572
73.065	0.331687	0.000174788
73.07	0.331713	0.000194933
73.075	0.331726	0.000216497
73.08	0.331713	0.000240866
73.085	0.331701	0.000265234
73.09	0.331645	0.000293466
73.095	0.331586	0.00032193
73.1	0.3315	0.000352277
73.105	0.33139	0.000384161
73.11	0.331272	0.000416378
73.115	0.331105	0.00045037
73.12	0.330939	0.000484362
73.125	0.33074	0.000518052
73.13	0.330509	0.000551424
73.135	0.330277	0.000584797
73.14	0.33003	0.000616742
73.145	0.329738	0.000644661
73.15	0.329446	0.000672579
73.155	0.329152	0.000700147
73.16	0.328824	0.00071823
73.165	0.328495	0.000736313
73.17	0.328165	0.000751885
73.175	0.327826	0.000758372
73.18	0.327488	0.000764859
73.185	0.327158	0.000762422
73.19	0.32683	0.000756896
73.195	0.326511	0.000748253
73.2	0.326215	0.000731144
73.205	0.325918	0.000714035
73.21	0.325658	0.00068911
73.215	0.325408	0.000662173
73.22	0.325173	0.000633516
73.225	0.324982	0.0005996
73.23	0.324792	0.000565684
73.235	0.32464	0.000529882
73.24	0.324516	0.000492728
73.245	0.324392	0.000455575
73.25	0.324328	0.000418864
73.255	0.324268	0.000382191
73.26	0.324224	0.000346439
73.265	0.324225	0.00031337
73.27	0.324227	0.000280301
73.275	0.324243	0.000248843
73.28	0.324291	0.000220636
73.285	0.324345	0.000193441
73.29	0.324424	0.000169841
73.295	0.324506	0.000146732
73.3	0.32461	0.000127704
73.305	0.324713	0.000108675
73.31	0.324836	9.3835e-05
73.315	0.324959	7.90139e-05
73.32	0.325095	6.74162e-05
73.325	0.325232	5.62432e-05
73.33	0.325377	4.73899e-05
73.335	0.325525	3.92232e-05
73.34	0.325677	3.26196e-05
73.345	0.325832	2.68224e-05
73.35	0.325989	2.2008e-05
73.355	0.326149	1.80052e-05
73.36	0.32631	1.45734e-05
73.365	0.326472	1.18809e-05
73.37	0.326636	9.4879e-06
73.375	0.3268	7.72058e-06
73.38	0.326966	6.08932e-06
73.385	0.327132	4.96424e-06
73.39	0.327298	3.84912e-06
73.395	0.327464	3.16397e-06
73.4	0.327631	2.47881e-06
73.405	0.327798	1.99838e-06
73.41	0.327966	1.6035e-06
73.415	0.328133	1.2495e-06
73.42	0.328301	1.03626e-06
73.425	0.328468	8.2302e-07
73.43	0.328636	6.67392e-07
73.435	0.328803	5.60782e-07
73.44	0.328971	4.54173e-07
73.445	0.329138	3.82112e-07
73.45	0.329306	3.33475e-07
73.455	0.329473	2.84838e-07
73.46	0.329641	2.45329e-07
73.465	0.329808	2.25451e-07
73.47	0.329976	2.05573e-07
73.475	0.330143	1.85695e-07
73.48	0.33031	1.73534e-07
73.485	0.330478	1.6652e-07
73.49	0.330645	1.59505e-07
73.495	0.330812	1.5249e-07
73.5	0.330979	1.47014e-07
73.505	0.331146	1.45274e-07
73.51	0.331313	1.43533e-07
73.515	0.33148	1.41792e-07
73.52	0.331648	1.40051e-07
73.525	0.331815	1.38703e-07
73.53	0.331981	1.39263e-07
73.535	0.332148	1.39824e-07
73.54	0.332315	1.40384e-07
73.545	0.332482	1.40944e-07
73.55	0.332649	1.41505e-07
73.555	0.332816	1.42065e-07
73.56	0.332982	1.44119e-07
73.565	0.333149	1.46287e-07
73.57	0.333315	1.48455e-07
73.575	0.333482	1.50623e-07
73.58	0.333648	1.52791e-07
73.585	0.333815	1.54958e-07
73.59	0.333981	1.57126e-07
73.595	0.334148	1.59963e-07
73.6	0.334314	1.64173e-07
73.605	0.33448	1.68383e-07
73.61	0.334646	1.72593e-07
73.615	0.334812	1.76803e-07
73.62	0.334979	1.81012e-07
73.625	0.335145	1.85222e-07
73.63	0.335311	1.89432e-07
73.635	0.335477	1.93642e-07
73.64	0.335643	2.0032e-07
73.645	0.335809	2.0791e-07
73.65	0.335975	2.15499e-07
73.655	0.33614	2.23088e-07
73.66	0.336306	2.30677e-07
73.665	0.336472	2.38266e-07
73.67	0.336638	2.45856e-07
73.675	0.336803	2.53445e-07
73.68	0.336969	2.61034e-07
73.685	0.337135	2.73964e-07
73.69	0.3373	2.87913e-07
73.695	0.337465	3.01862e-07
73.7	0.337631	3.15811e-07
73.705	0.337796	3.2976e-07
73.71	0.337961	3.4371e-07
73.715	0.338127	3.57659e-07
73.72	0.338292	3.71608e-07
73.725	0.338457	3.85557e-07
73.73	0.338622	4.12891e-07
73.735	0.338787	4.40941e-07
73.74	0.338952	4.68991e-07
73.745	0.339117	4.9704e-07
73.75	0.339282	5.2509e-07
73.755	0.339446	5.5314e-07
73.76	0.339611	5.8119e-07
73.765	0.339776	6.0924e-07
73.77	0.339941	6.37289e-07
73.775	0.340105	6.98177e-07
73.78	0.340269	7.66806e-07
73.785	0.340434	8.35436e-07
73.79	0.340598	9.04066e-07
73.795	0.340762	9.72696e-07
73.8	0.340926	1.04133e-06
73.805	0.34109	1.10996e-06
73.81	0.341254	1.17859e-06
73.815	0.341418	1.24721e-06
73.82	0.341582	1.31584e-06
73.825	0.341746	1.47868e-06
73.83	0.341909	1.65996e-06
73.835	0.342072	1.84124e-06
73.84	0.342235	2.02253e-06
73.845	0.342398	2.20381e-06
73.85	0.342561	2.3851e-06
73.855	0.342724	2.56638e-06
73.86	0.342886	2.78407e-06
73.865	0.343048	3.1889e-06
73.87	0.343209	3.59373e-06
73.875	0.343371	3.99855e-06
73.88	0.343532	4.40338e-06
73.885	0.343693	4.8571e-06
73.89	0.343852	5.6191e-06
73.895	0.344011	6.3811e-06
73.9	0.344171	7.14311e-06
73.905	0.344329	8.02011e-06
73.91	0.344485	9.33142e-06
73.915	0.344642	1.06427e-05
73.92	0.344798	1.19541e-05
73.925	0.34495	1.40187e-05
73.93	0.345102	1.61385e-05
73.935	0.345253	1.83809e-05
73.94	0.345399	2.17407e-05
73.945	0.345544	2.51006e-05
73.95	0.345687	2.89217e-05
73.955	0.345824	3.40155e-05
73.96	0.345961	3.91743e-05
73.965	0.346086	4.65782e-05
73.97	0.346211	5.39821e-05
73.975	0.346325	6.37816e-05
73.98	0.346435	7.42167e-05
73.985	0.346528	8.81672e-05
73.99	0.346619	0.000102628
73.995	0.346686	0.000121743
74	0.346742	0.00014319
74.005	0.34678	0.000168226
74.01	0.346788	0.000198979
74.015	0.346782	0.000232595
74.02	0.346736	0.000274176
74.025	0.346652	0.000322761
74.03	0.346534	0.000377795
74.035	0.346367	0.000441859
74.04	0.346132	0.000518199
74.045	0.345843	0.000603974
74.05	0.345497	0.000699573
74.055	0.345034	0.000814497
74.06	0.344491	0.00094182
74.065	0.343864	0.00108178
74.07	0.343102	0.00124114
74.075	0.342205	0.00141773
74.08	0.341196	0.00160763
74.085	0.340046	0.00181304
74.09	0.338693	0.00203648
74.095	0.337219	0.00226781
74.1	0.335578	0.00250886
74.105	0.333751	0.00275321
74.11	0.331835	0.00299912
74.115	0.329665	0.00323447
74.12	0.327427	0.0034611
74.125	0.325036	0.00366772
74.13	0.322555	0.00384818
74.135	0.320002	0.00400395
74.14	0.317382	0.00411604
74.145	0.314749	0.00418956
74.15	0.312123	0.00422144
74.155	0.30953	0.00421218
74.16	0.306994	0.00416192
74.165	0.304569	0.00406195
74.17	0.302258	0.00392687
74.175	0.300074	0.00376171
74.18	0.298012	0.00357307
74.185	0.296156	0.00335611
74.19	0.294412	0.00313079
74.195	0.292815	0.00289438
74.2	0.291445	0.00265304
74.205	0.290192	0.00241356
74.21	0.289069	0.00217695
74.215	0.288151	0.00195295
74.22	0.287331	0.00173832
74.225	0.286646	0.00153717
74.23	0.286048	0.00134793
74.235	0.285552	0.00117261
74.24	0.285184	0.00101898
74.245	0.284884	0.000878567
74.25	0.284644	0.000750358
74.255	0.284483	0.000639726
74.26	0.284376	0.00054276
74.265	0.284309	0.000455864
74.27	0.284286	0.000381159
74.275	0.284304	0.000318737
